round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
4,10,2.1450192761421203,0.2588793103448276,1160,0,0,232,2.229520658903484,0.2506,0.8088617719181094,0.0719751989382701,0.07185116846878324,0.08968638575675485,0.8011379638249112,97083,0.8011338317571917,0.19886616824280834,10,0.025,0.15,,
4,11,2.216980004310608,0.22682926829268293,492,0,0,99,2.229863347886484,0.2505,0.7050974042941281,0.06046217748322319,0.06038860837092442,0.08968638575675485,0.6733308278698569,81595,0.6733260715287749,0.3266739284712251,10,0.025,0.15,,
5,0,1.8180071676931073,0.3424454927961239,7843,0,0,1566,2.19773203813577,0.2814,0.9116717560017912,0.08380565026335157,0.08361000005717738,0.0888889582675691,0.9406117664756304,113985,0.9406099915829084,0.05939000841709163,10,0.025,0.15,,
5,1,1.8352219347368206,0.3410288582183187,7173,0,0,1435,2.1977320260639432,0.2814,0.9195551527250232,0.08530668449931245,0.08510035295422118,0.0888889582675691,0.9573782234807946,116017,0.9573781584723804,0.04262184152761961,10,0.025,0.15,,
5,2,1.863156737767014,0.32757878554957726,6505,0,0,1301,2.197732041153727,0.2814,0.9394648020387507,0.08714064925860501,0.08692074986003878,0.0888889582675691,0.9778576726865943,118498,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,3,1.8557722330093385,0.336337159499743,5837,0,0,1167,2.197732041153727,0.2814,0.9543405759071797,0.08830692289189514,0.08807809419458913,0.0888889582675691,0.9908777862878084,120076,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,4,1.8809254114220781,0.32638808280131554,5169,0,0,1034,2.197732041153727,0.2814,0.9628684626058672,0.08912418563438304,0.0888889582675691,0.0888889582675691,0.99999999998875,121181,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,5,1.9177142199542787,0.313641413019329,4501,0,0,900,2.197732041153727,0.2814,0.9631291628579502,0.08910120446061003,0.08886615862715369,0.0888889582675691,0.999743504234277,121150,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,6,1.9319028019905091,0.3062891440501044,3832,0,0,767,2.197732032099857,0.2814,0.9696180315653069,0.08898638960723934,0.08875224932723758,0.0888889582675691,0.9984620256104423,120995,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,7,1.9664445481300354,0.29743994943109986,3164,0,0,633,2.197732104530817,0.2814,0.9643065264310634,0.08750971507400752,0.08728701553696747,0.0888889582675691,0.9819781583359147,118998,0.9672476110313413,0.03275238896865873,10,0.025,0.15,,
5,8,1.997851774096489,0.2871394230769231,2496,0,0,500,2.1977324395240108,0.2815,0.9412953695208981,0.08482073079645118,0.08461789864828899,0.0888889582675691,0.9519506167754207,115359,0.951948309154825,0.04805169084517502,10,0.025,0.15,,
5,9,2.036478679974874,0.2943654266958424,1828,0,0,366,2.1977456098870385,0.2816,0.9045886667704808,0.08043482475818717,0.08026180779742384,0.0888889582675691,0.902944632953407,109420,0.9029393804360384,0.09706061956396161,10,0.025,0.15,,
5,10,2.0946627509593965,0.2731034482758621,1160,0,0,232,2.1977655676346792,0.2817,0.8362713705157625,0.07352117894234197,0.07338899516363706,0.0888889582675691,0.8256255511725039,100050,0.8256176659899985,0.17438233401000147,10,0.025,0.15,,
5,11,2.171159189939499,0.2426829268292683,492,0,0,99,2.198204559615896,0.2807,0.7079283643699074,0.061941863813615806,0.06186276580387223,0.0888889582675691,0.6959555720853435,84337,0.6959531943688007,0.30404680563119935,10,0.025,0.15,,
6,0,1.7882588173112561,0.35247991839857196,7843,0,0,1566,2.1607987096038044,0.3039,0.9137236348980751,0.08363028332639814,0.08343585649438182,0.08843909910794781,0.9434272548570116,114326,0.943423940849301,0.056576059150698965,10,0.025,0.15,,
6,1,1.7994411154797203,0.35308796877178306,7173,0,0,1435,2.160798706585848,0.3039,0.925624110835756,0.08497916793249168,0.084775199234342,0.08843909910794781,0.9585714925692281,116161,0.9585664537637603,0.04143354623623974,10,0.025,0.15,,
6,2,1.8264489145839915,0.3415987701767871,6505,0,0,1301,2.160798694514021,0.3039,0.9370661091214356,0.08652385051232617,0.08630857841950627,0.08843909910794781,0.9759097422869837,118262,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
6,3,1.815839260816574,0.34826109302724,5837,0,0,1167,2.160798694514021,0.3039,0.9545762849828352,0.08784768133290553,0.08762239691659614,0.08843909910794781,0.9907653718708104,120062,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
6,4,1.841401789246536,0.3392338943702844,5169,0,0,1034,2.160798694514021,0.3039,0.9606552992533688,0.08856874187544969,0.08833787605510679,0.08843909910794781,0.998855449062,121043,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
6,5,1.87700833413336,0.32592757165074426,4501,0,0,900,2.160798694514021,0.3039,0.9600877807216726,0.08853523141395118,0.08830462699677417,0.08843909910794781,0.9984794947763095,120997,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
6,6,1.88567600607872,0.31886743215031316,3832,0,0,767,2.1607986975319777,0.3039,0.9663305161334416,0.08867076196283695,0.08843909910794781,0.08843909910794781,0.9999999999886927,121181,0.968122328398607,0.03187767160139299,10,0.025,0.15,,
