round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,10,2.269998912811279,0.1835344827586207,1160,0,0,232,2.2791502868072895,0.2,0.8179806822124654,0.06564363624546474,0.06554951043458072,0.09228322656005308,0.710307960366061,86076,0.71030351042234,0.28969648957766003,10,0.025,0.15
2,11,2.2875816881656648,0.14776422764227642,492,0,0,99,2.2791875404647635,0.1995,0.6842438718897089,0.051683924858269885,0.05163795412636311,0.09228322656005308,0.559559478473591,67808,0.5595550494297833,0.4404449505702167,10,0.025,0.15
3,0,1.9408037825938194,0.2981639678694377,7843,0,0,1566,2.2601535169384146,0.2418,0.8953876160870512,0.08478353809365846,0.08458097213607227,0.09077714237416558,0.9317430569307231,112910,0.9317390371507319,0.06826096284926808,10,0.025,0.15
3,1,1.9572942319669222,0.2963055904084762,7173,0,0,1435,2.260153513920458,0.2418,0.9191415285327142,0.087002185592166,0.08678333066360051,0.09077714237416558,0.9560042141989955,115850,0.9560000660164051,0.04399993398359492,10,0.025,0.15
3,2,1.9774968058455225,0.2881936971560338,6505,0,0,1301,2.2601535290102417,0.2418,0.9397664820912626,0.0893336183502679,0.08909673233284345,0.09077714237416558,0.9814886214926517,118938,0.9814823983759965,0.01851760162400351,10,0.025,0.15
3,3,2.0160743265048318,0.276717491862258,5837,0,0,1167,2.2601535290102417,0.2418,0.9576134136456032,0.09057323245924118,0.09032636966491464,0.09077714237416558,0.9950342927915931,120580,0.9830998003003747,0.016900199699625307,10,0.025,0.15
3,4,2.0240954163597853,0.28164054942929,5169,0,0,1034,2.2601535290102417,0.2418,0.9681050734007645,0.0909730338751047,0.09072289481908877,0.09077714237416558,0.9994024095200902,121109,0.9830998003003747,0.016900199699625307,10,0.025,0.15
3,5,2.0443748878108132,0.2618973561430793,4501,0,0,900,2.2601535320281982,0.2418,0.9760157795140384,0.09102773189937752,0.09077714237416558,0.09077714237416558,0.9999999999889839,121181,0.9830998003003747,0.016900199699625307,10,0.025,0.15
3,6,2.060690682331721,0.2614300626304802,3832,0,0,767,2.260153522974328,0.2418,0.976091101848565,0.09018352838716247,0.08993983154430742,0.09077714237416558,0.9907761931148074,120064,0.9830998003003747,0.016900199699625307,10,0.025,0.15
3,7,2.0901594491004944,0.25578381795195954,3164,0,0,633,2.2601535199563716,0.2418,0.9615803399041117,0.08667548848230976,0.08645908484143541,0.09077714237416558,0.9524323257953592,115417,0.9524269280916308,0.047573071908369235,10,0.025,0.15
3,8,2.130364136695862,0.24767628205128206,2496,0,0,500,2.260153553153895,0.2418,0.9374504831744417,0.08423351472572035,0.08403485825180113,0.09077714237416558,0.9257270724000122,112181,0.9257232922381212,0.07427670776187878,10,0.025,0.15
3,9,2.17400443315506,0.237308533916849,1828,0,0,366,2.2601536316207693,0.2418,0.8996165194063579,0.07946438540179182,0.07929754516743862,0.09077714237416558,0.8735408836699897,105857,0.8735373240250203,0.12646267597497973,10,0.025,0.15
