round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
7,7,1.2557519982842837,0.644865718799368,3798,0,0,633,1.5268576110894687,0.6238,0.9970537322390504,0.08431544715026143,0.08411621152092963,0.08422920228411965,0.9986585321821339,206644,0.9986564985840075,0.0013435014159924874,5,0.001,0.1,,
7,8,1.3150512833544548,0.6393190921228304,2996,0,0,500,1.5268576541266883,0.6238,0.9928994556371883,0.0838147862478458,0.08361907216843498,0.08422920228411965,0.9927563113488911,205423,0.9927557243792346,0.00724427562076535,5,0.001,0.1,,
7,9,1.3817595500876938,0.6406563354603464,2194,0,0,366,1.526857789712973,0.6238,0.9884161555174337,0.08322785654597394,0.08303621782792807,0.08422920228411965,0.9858364507222415,203991,0.9858352422652014,0.014164757734798639,5,0.001,0.1,,
7,10,1.4735738878900355,0.6281609195402299,1392,0,0,232,1.5268586378889724,0.6238,0.9811039470165519,0.08218406304853504,0.08199953182486873,0.08422920228411965,0.973528534050419,201444,0.9735262562704787,0.02647374372952127,5,0.001,0.1,,
7,11,1.5460345029830933,0.6301694915254237,590,0,0,99,1.5268838877875965,0.6236,0.9501519209455652,0.07867861196690888,0.07851666425911859,0.08422920228411965,0.9321786521655059,192888,0.9324624737823914,0.06753752621760856,5,0.001,0.1,,
8,0,0.9458370927847972,0.7033280170122276,9405,0,0,1566,1.3986224473094027,0.6429,0.9831363714426998,0.0831159128220895,0.08292504492459743,0.08411606546317424,0.9858407483397559,203992,0.9858400750041079,0.014159924995892137,5,0.001,0.1,,
8,1,0.9890436053883146,0.6907422464862354,8609,0,0,1435,1.39862244426252,0.6429,0.9868921189241779,0.08344578075682599,0.083252635528776,0.08411606546317424,0.9897352553209233,204797,0.9897304298237983,0.01026957017620167,5,0.001,0.1,,
8,2,1.0127743741527933,0.6962981939285257,7807,0,0,1301,1.398622449975425,0.6429,0.9897980660707143,0.0837082823889895,0.08351331205897979,0.08411606546317424,0.9928342653467169,205439,0.9928330482017379,0.0071669517982621,5,0.001,0.1,,
8,3,1.0260528708701808,0.6872519628836545,7005,0,0,1167,1.398622446547682,0.6429,0.9923252618664612,0.08392175656555968,0.08372529358319411,0.08411606546317424,0.9953543728082888,205960,0.9953509051719972,0.004649094828002798,5,0.001,0.1,,
8,4,1.0342477055554538,0.6966629050459455,6203,0,0,1034,1.3986224480711233,0.6429,0.9957502777521562,0.08417470432989108,0.0839764628780711,0.08411606546317424,0.9983403576316513,206578,0.998337537816182,0.0016624621838180476,5,0.001,0.1,,
8,5,1.0730903581754696,0.6851694130716534,5401,0,0,900,1.3986224454051008,0.6429,0.996548266013532,0.08427056386233446,0.08407164563814425,0.08411606546317424,0.9994719222090943,206812,0.9994683987202907,0.0005316012797093039,5,0.001,0.1,,
8,6,1.1029148625002967,0.6860869565217391,4600,0,0,767,1.398622446547682,0.6429,0.9972647073434597,0.08431530005170658,0.08411606546317424,0.08411606546317424,0.9999999999881116,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
8,7,1.1720823478298028,0.6619799894681411,3798,0,0,633,1.3986224514988665,0.6429,0.9968768245322904,0.08423265050059714,0.08403400012965018,0.08411606546317424,0.9990243797772612,206720,0.9990237867408975,0.0009762132591024653,5,0.001,0.1,,
8,8,1.2225013098818192,0.6584779706275034,2996,0,0,500,1.3986224857762979,0.6429,0.9924569235126345,0.08378108203638139,0.08358560352753432,0.08411606546317424,0.9936936905725119,205617,0.9936932757270855,0.006306724272914455,5,0.001,0.1,,
8,9,1.2766130246977876,0.6612579762989973,2194,0,0,366,1.39862260765161,0.6429,0.9880368604685087,0.08327638279849534,0.08308440929706233,0.08411606546317424,0.9877353254527662,204384,0.9877490068721547,0.012250993127845278,5,0.001,0.1,,
