round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
5,2,1.8997068332690819,0.3088239815526518,6505,0,0,1301,2.203158801115012,0.2308,0.9401832290610365,0.08780416205388611,0.0875792116002184,0.0900712965244456,0.9723320855659808,117829,0.9723308742222442,0.02766912577775582,10,0.025,0.15
5,3,1.9195876007494719,0.30125064245331507,5837,0,0,1167,2.203158801115012,0.2308,0.9469960645679355,0.08868432756223991,0.0884525585882158,0.0900712965244456,0.9820282598377775,119004,0.9820270337178789,0.017972966282121083,10,0.025,0.15
5,4,1.9328390127275048,0.30177984136196556,5169,0,0,1034,2.2031587980970553,0.2308,0.9582527535387836,0.0897648730352589,0.0895245471553283,0.0900712965244456,0.9939298156992462,120446,0.9885874139723722,0.011412586027627847,10,0.025,0.15
5,5,1.954191850953632,0.2839591201955121,4501,0,0,900,2.2031587980970553,0.2308,0.972089603230536,0.09031606706352134,0.0900712965244456,0.0900712965244456,0.9999999999888977,121181,0.9885874139723722,0.011412586027627847,10,0.025,0.15
5,6,1.9871655992666881,0.27379958246346553,3832,0,0,767,2.2031588252586656,0.2308,0.9705843057348186,0.0893333716223539,0.08909648756350642,0.0900712965244456,0.9891773628276375,119870,0.9885874139723722,0.011412586027627847,10,0.025,0.15
5,7,2.0123625392913818,0.268173198482933,3164,0,0,633,2.203158828276622,0.2308,0.9536283344771274,0.0874334650003329,0.08721134591088088,0.0900712965244456,0.9682479244233287,117334,0.9682461091581258,0.03175389084187419,10,0.025,0.15
5,8,2.0552782076597214,0.26774839743589746,2496,0,0,500,2.203159778932982,0.2308,0.9316744991000442,0.08469592412251001,0.08449398430569227,0.0900712965244456,0.9380789170923313,113678,0.9380766120380915,0.06192338796190855,10,0.025,0.15
5,9,2.0972465252876282,0.24688183807439826,1828,0,0,366,2.2031939603105375,0.2307,0.9022909632426301,0.07964591057817996,0.07947792629676596,0.0900712965244456,0.8823890558110601,106929,0.8823835223052928,0.11761647769470718,10,0.025,0.15
5,10,2.1480869221687318,0.24275862068965517,1160,0,0,232,2.2031927742535555,0.2307,0.819721294837498,0.07376904448626316,0.07363552122796123,0.0900712965244456,0.8175248283137438,99069,0.8175224043174729,0.18247759568252708,10,0.025,0.15
5,11,2.2031672298908234,0.23191056910569105,492,0,0,99,2.2042343344869493,0.23,0.6978512383410991,0.059099261608678774,0.05903055182280298,0.0900712965244456,0.655375842248774,79419,0.655369609347923,0.344630390652077,10,0.025,0.15
6,0,1.8096976866645198,0.3437077648858855,7843,0,0,1566,2.1708108141452453,0.2569,0.9122592045987833,0.08386300186103858,0.08366695045779493,0.08946930398299621,0.9351469915621655,113322,0.93513888201218,0.06486111798782002,10,0.025,0.15
6,1,1.8277331266486854,0.3342534504391468,7173,0,0,1435,2.1708108111272884,0.2569,0.9236712369755536,0.08491017374681795,0.0847067004979155,0.08946930398299621,0.9467682962311562,114731,0.946766021356307,0.05323397864369295,10,0.025,0.15
6,2,1.854429959082136,0.3244273635664873,6505,0,0,1301,2.1708107990554617,0.2569,0.9402036794308315,0.08708093705763338,0.08686148849017881,0.08946930398299621,0.9708523998992562,117649,0.9708455051080194,0.02915449489198063,10,0.025,0.15
6,3,1.8719981841419053,0.3195991091314031,5837,0,0,1167,2.1708107990554617,0.2569,0.9482930070304539,0.08790927043571299,0.08768351282781273,0.08946930398299621,0.9800401805237814,118763,0.9800382895149444,0.019961710485055573,10,0.025,0.15
6,4,1.8805976073916366,0.31975236989746564,5169,0,0,1034,2.1708108020734183,0.2569,0.958139519461966,0.08892336449282935,0.08868972030956294,0.08946930398299621,0.9912865794220024,120126,0.9888927398458517,0.011107260154148313,10,0.025,0.15
6,5,1.9063203208976323,0.30071095312152857,4501,0,0,900,2.1708108111272884,0.2569,0.9712058094975649,0.08970918380893354,0.08946930398299621,0.08946930398299621,0.9999999999888229,121181,0.9888927398458517,0.011107260154148313,10,0.025,0.15
6,6,1.9341834922631582,0.2937108559498956,3832,0,0,767,2.170810826217072,0.2569,0.968082440083278,0.08898159889906777,0.08874749635327021,0.08946930398299621,0.9919323432888768,120204,0.9888927398458517,0.011107260154148313,10,0.025,0.15
6,7,1.9604424052238465,0.29058154235145384,3164,0,0,633,2.170810826217072,0.2569,0.9580211084240843,0.08744061975849804,0.0872184462468209,0.08946930398299621,0.9748421230863946,118133,0.9748394976151573,0.025160502384842687,10,0.025,0.15
6,8,2.0056425577402113,0.28633814102564104,2496,0,0,500,2.170812380464771,0.2568,0.9419480477532411,0.08516764247390705,0.08496231624847356,0.08946930398299621,0.9496253180160109,115077,0.9496212308758727,0.05037876912412731,10,0.025,0.15
6,9,2.0383973336219787,0.2659737417943107,1828,0,0,366,2.1708612894710106,0.2566,0.9091935972347659,0.08087099664486487,0.08069515468515352,0.08946930398299621,0.9019311774191049,109297,0.9019243782079847,0.09807562179201534,10,0.025,0.15
