round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
5,7,0.2241710025535411,0.9338599262769879,3798,0,0,633,1.0596739693571584,0.9387,0.7925313925568956,0.08550060075383346,0.08529286167438098,0.08531309237801796,0.9997628651819688,199162,0.9997590482405502,0.0002409517594498256,5,0.1,0.5
5,8,0.22501813905868442,0.935981308411215,2996,0,0,500,1.0596754756598428,0.9387,0.7915148223954445,0.08552097974721136,0.08531309237801796,0.08531309237801796,0.9999999999882784,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
5,9,0.26291946082011514,0.9260711030082042,2194,0,0,366,1.0596758723258972,0.9387,0.7692518327133585,0.08327595275239717,0.08308398221956531,0.08531309237801796,0.973871417653583,194004,0.9738667737563376,0.026133226243662433,5,0.1,0.5
5,10,0.31083219254558736,0.9123563218390804,1392,0,0,232,1.0596969700849856,0.9387,0.7545692026720386,0.08213015003342354,0.08194598108004388,0.08531309237801796,0.9605323027793305,191347,0.9605290899051252,0.0394709100948748,5,0.1,0.5
5,11,0.3691732027028736,0.9077966101694915,590,0,0,99,1.0595130813769258,0.9385,0.7018596838957796,0.07675966762249191,0.0766092649056076,0.08531309237801796,0.8979778222697388,178886,0.8979770091862859,0.10202299081371413,5,0.1,0.5
6,0,0.1705338457417136,0.9491759702286018,9405,0,0,1566,0.8254804397924259,0.9454,0.7553577918671922,0.08382407139084647,0.08362829238117118,0.08553632606956889,0.9776932938664732,194766,0.9778474976155815,0.02215250238441846,5,0.1,0.5
6,1,0.21396480422435735,0.9389940759670112,8609,0,0,1435,0.8254749843487724,0.9454,0.662593421746257,0.07873274757445016,0.0785704658991239,0.08553632606956889,0.9185625512405333,182986,0.9185583053059585,0.0814416946940415,5,0.1,0.5
6,2,0.18659850795730398,0.9434609965415652,7807,0,0,1301,0.8254810695450145,0.9454,0.7604629639201722,0.08416818308013757,0.08396998761292694,0.08553632606956889,0.9816880320958642,195562,0.9816876662818131,0.018312333718186857,5,0.1,0.5
6,3,0.1747078526322836,0.9460099928622413,7005,0,0,1167,0.8254804030394021,0.9453,0.7685786847262264,0.08491808112598938,0.08471455113460276,0.08553632606956889,0.9903926790672753,197296,0.99039706842026,0.009602931579740015,5,0.1,0.5
6,4,0.181498452455055,0.9458971465419959,6203,0,0,1034,0.8254826874397814,0.9453,0.7707282267121484,0.08490767572338109,0.08470422039783436,0.08553632606956889,0.990271903050313,197272,0.9902715727122132,0.009728427287786778,5,0.1,0.5
6,5,0.18507069249268202,0.9446769116830217,5401,0,0,900,0.8254845822200226,0.9453,0.7787227854978628,0.08567831934434071,0.08546928470874522,0.08553632606956889,0.9992162235052232,199053,0.9992118869534662,0.0007881130465338115,5,0.1,0.5
6,6,0.20051443372956582,0.9386521739130435,4600,0,0,767,0.8254832581590159,0.9453,0.7681737753686929,0.08477964878475414,0.08457711064978353,0.08553632606956889,0.9887858706955218,196976,0.9887857035289394,0.011214296471060647,5,0.1,0.5
6,7,0.20424484879467167,0.9375460768825697,3798,0,0,633,0.8254867914004829,0.9453,0.7722057668482541,0.08571274105710575,0.08550345487040363,0.08553632606956889,0.9996157047926264,199133,0.9996134732192159,0.0003865267807841022,5,0.1,0.5
6,8,0.20558485850652164,0.941388518024032,2996,0,0,500,0.8254881893483975,0.9453,0.7727444890413605,0.08574585443599275,0.08553632606956889,0.08553632606956889,0.999999999988309,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
6,9,0.24449519735855468,0.9296262534184139,2194,0,0,366,0.82549116272515,0.9454,0.7453034048901314,0.08323902070552043,0.0830473050001655,0.08553632606956889,0.9709010056341453,193413,0.9709000552181115,0.029099944781888487,5,0.1,0.5
6,10,0.26772485939277846,0.9206896551724137,1392,0,0,232,0.8255117284223294,0.9454,0.7331298579818343,0.0820251035858542,0.08184163913667157,0.08553632606956889,0.956805639152082,190605,0.9568043772902967,0.04319562270970334,5,0.1,0.5
6,11,0.31278140727234516,0.9233898305084746,590,0,0,99,0.8253355209058085,0.9453,0.674203185292683,0.0762685531916274,0.07612101448461661,0.08553632606956889,0.8899261633217156,177282,0.8899252045580042,0.11007479544199583,5,0.1,0.5
7,0,0.1638384580837094,0.9501541733120681,9405,0,0,1566,0.6207273608198562,0.9495,0.7517813139690035,0.08416324909352833,0.08396508841362438,0.08560969187289827,0.9807895178188893,195383,0.9807891170121982,0.019210882987801825,5,0.1,0.5
7,1,0.16614655465097275,0.9490997793007317,8609,0,0,1435,0.6206893719994603,0.9494,0.7425155613848669,0.08035791151214361,0.08018538955167073,0.08560969187289827,0.9366391561107654,186587,0.9366397269213393,0.06336027307866066,5,0.1,0.5
7,2,0.17542204679062467,0.9459459459459459,7807,0,0,1301,0.6207276737918488,0.9495,0.74868318251537,0.08428674167749461,0.08408770908598462,0.08560969187289827,0.9822218401374986,195668,0.9822197680839315,0.01778023191606848,5,0.1,0.5
7,3,0.16270332621627373,0.9497216274089936,7005,0,0,1167,0.6207291280118802,0.9495,0.7583602735449517,0.08514563328032415,0.08494046588949383,0.08560969187289827,0.9921828245172264,197652,0.9921791074745244,0.007820892525475576,5,0.1,0.5
7,4,0.17394629867709022,0.9482830888279865,6203,0,0,1034,0.6207310053677605,0.9495,0.7562964933175804,0.08506444806993876,0.08485986586524864,0.08560969187289827,0.9912413420462474,197465,0.9912403995783344,0.00875960042166557,5,0.1,0.5
